"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"18",2015-01-16 19:09:07,3.44502887979426,"z12hftirfty0ivpsj22ojjdbyo3kgbyto","104659426355739823673","post",0,0,0,"article","I can&#39;t with this foolio. You liberals must be just THRILLED to support such statesmen! #Obama #parismarch #buffoon  http://ow.ly/Hs81r﻿","https://plus.google.com/104659426355739823673"
"19",2015-01-16 19:05:08,3.44779369413301,"z13nvbepvzvrgrnhj04cf125upe0tvwjzhw","111959980104771772764","share",4,7,0,"photo","Egypt Warns of Muslim Brotherhood Organizations in U.S  article excerpts  The Egyptian government’s State Information Service has an entire section devoted to documenting the violence and terrorism of the Muslim Brotherhood. Egypt is furious with the U.S. for its stance on the Brotherhood. Most importantly, the section prominently features an article about the Muslim Brotherhood operating in America and influencing U.S. policy through various fronts http://m.clarionproject.org/analysis/egypt-warns-muslim-brotherhood-organizations-us #muslim   #brotherhood   #terrorist   #obama   #islam  ﻿","https://plus.google.com/111959980104771772764"
"20",2015-01-16 19:01:01,3.45065197304995,"z12ccfdopuqvypkij04cetjrzueaunswyfg","107174815146441409871","post",0,1,0,"article","What do you think about President Obama&#39;s proposal?#education #communitycollege #college #movewithpurpose #FreshEdLife #Obama #university﻿","https://plus.google.com/107174815146441409871"
"21",2015-01-16 19:00:37,3.45093204036355,"z132h3g5corrfttij04cjhj4fsf0gl0oitc0k","108651407721119506326","post",0,0,0,NA,"nW ArTiKle &quot;YouTubers to Interview Obama After State of the Union Address&quot; Hz BeN PuBLiShD N www.TehNewYorkTimez.com #BethanyMotaGloZellGreen, #HankGreenBethanyMota, #JayTillesMrObama, #Obama, #PresidentObama, #StateOfTheUnionAddress﻿","https://plus.google.com/108651407721119506326"
"22",2015-01-16 18:55:11,3.45469810362767,"z13htd2iel33t420kkqwy3kz1s2pxnhk1","102215601726817164201","post",0,0,0,"article","#BoiseNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpDxJ﻿","https://plus.google.com/102215601726817164201"
"23",2015-01-16 18:34:27,3.46910069069929,"z12qgrbqupuqi1rro04cfxdrgviiipqa5ss0k","111271967585994830027","post",6,182,25,"photo","One puppet master trying to control the worker bees. #obama   #congress  +GOP +Democratic National Committee  #tyranny  ﻿","https://plus.google.com/111271967585994830027"
"24",2015-01-16 18:31:05,3.47144272765904,"z132cxxzvvmygbgdz22vzr5wnqzoexozc04","101306370501579909507","post",0,0,0,NA,"#Obama just said &quot;we learn from our mistakes.&quot; Really? Then how did you get re-elected, Jackass?﻿","https://plus.google.com/101306370501579909507"
"25",2015-01-16 18:30:57,3.47153098951335,"z12supxphy2kxdvgk04cdvfp2ofqhffj4u00k","114494400490932629107","post",0,0,0,"article","President #Obama Vows to Veto New #Iran #Sanctions #iNewsPhoto #Politics http://ow.ly/HrYZk﻿","https://plus.google.com/114494400490932629107"
"26",2015-01-16 18:30:55,3.47155881493732,"z12dgx4zekrczru0123cfdjblkqjvzpfy","116543413822140159814","post",0,0,0,"article","President #Obama Vows to Veto New #Iran #Sanctions #iNewsPhoto #Politics http://ow.ly/HrYZk﻿","https://plus.google.com/116543413822140159814"
"27",2015-01-16 18:30:33,3.4718050238159,"z12ksljhuxnvzb4xn04cfjywrmivylfqnx00k","101306370501579909507","post",0,0,0,NA,"OK #Obama, I do the comedy. &quot;Iranians don&#39;t doubt my ability 2 get tougher sanctions.&quot; They KNOW u don&#39;t WANT sanctions, Jackass. Grow up﻿","https://plus.google.com/101306370501579909507"
"28",2015-01-16 18:30:15,3.47201408518133,"z12sgdqilm2defpjm04cc3ahmunsx1bbvrs0k","117403632949354264405","post",2,6,0,"video","President #Obama speaks on the need for affordable high-speed #broadband for all Americans, and how certain small cities and towns are taking steps to lay a foundation for broadband access that rivals the most connected cites in the world.#GigCity ... #MuniNetworks﻿","https://plus.google.com/117403632949354264405"
"29",2015-01-16 18:30:13,3.47203742131867,"z12bwpfbamzov3n1l22xyba4jlu0dr3b404","108192029646674452970","share",0,0,0,"photo","#gop #obama #republicans #teabagger #teaparty #conservatives ﻿","https://plus.google.com/108192029646674452970"
