"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1627","RT @newsxonline: #SriSriRaviShankar, #DilipKumar #Rajinikanth &amp;Punjab CM #ParkashSingBadal are among those to be conferred the #PadmaAwards…",FALSE,0,NA,2015-01-23 05:24:06,FALSE,NA,"558495367990616065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Anand100585",1,TRUE,FALSE,NA,NA,"https://twitter.com/Anand100585"
"1628","SHAMITABH | Music Launch Event | Amitabh Bachchan, Dhanush, Rajinikanth,...: http://t.co/fwkBxp1Zgg с помощью @YouTube",FALSE,0,NA,2015-01-23 05:22:18,FALSE,NA,"558494912849907712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","viktorkumar2",0,FALSE,FALSE,NA,NA,"https://twitter.com/viktorkumar2"
"1629","#Rajinikanth to be awarded #PadmaVibhushan - http://t.co/Gr5rKrfg5u @RBSIRAJINI @superstarrajini @rajini_fanclub http://t.co/5YMi1sQ6Ph",FALSE,2,NA,2015-01-23 05:21:45,FALSE,NA,"558494776384053248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cinema_lead",3,FALSE,FALSE,NA,NA,"https://twitter.com/cinema_lead"
"1630","RT @latasrinivasan: #superstar #rajinikanth to be given padma Vibhushan #PadmaAwards",FALSE,0,NA,2015-01-23 05:16:06,FALSE,NA,"558493354032263168",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kings_kingston",9,TRUE,FALSE,NA,NA,"https://twitter.com/kings_kingston"
"1631","RT @latasrinivasan: #superstar #rajinikanth to be given padma Vibhushan #PadmaAwards",FALSE,0,NA,2015-01-23 05:15:49,FALSE,NA,"558493281504731136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madraussie",9,TRUE,FALSE,NA,NA,"https://twitter.com/madraussie"
"1632","RAJINIKANTH
@
Padma award.
I am First Person To Post This News.",FALSE,0,NA,2015-01-23 05:14:14,FALSE,NA,"558492882508607489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thalaivar007",0,FALSE,FALSE,"78.5334746","17.4670566","https://twitter.com/Thalaivar007"
"1633","Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at the… http://t.co/njMJcEiRJ5",FALSE,0,NA,2015-01-23 05:12:06,FALSE,NA,"558492348372746241",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Shruti4fans",0,FALSE,FALSE,NA,NA,"https://twitter.com/Shruti4fans"
"1634","RT @ChandrusWeb: well deserved RT @latasrinivasan: #superstar #rajinikanth to be given padma Vibhushan #PadmaAwards",FALSE,0,NA,2015-01-23 05:11:47,FALSE,NA,"558492268077006850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","confusedconnois",2,TRUE,FALSE,NA,NA,"https://twitter.com/confusedconnois"
"1635","RT @latasrinivasan: #superstar #rajinikanth to be given padma Vibhushan #PadmaAwards",FALSE,0,NA,2015-01-23 05:10:43,FALSE,NA,"558492001058844673",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","SravanQwel",9,TRUE,FALSE,NA,NA,"https://twitter.com/SravanQwel"
"1636","#superstar #rajinikanth to be given padma Vibhushan #PadmaAwards",FALSE,0,NA,2015-01-23 05:09:13,FALSE,NA,"558491621990207488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thusmank",0,FALSE,FALSE,NA,NA,"https://twitter.com/thusmank"
"1637","Padma Vibushan for Rajinikanth. Is it a Political Game?",FALSE,0,NA,2015-01-23 05:07:49,FALSE,NA,"558491267818987520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arulverna",0,FALSE,FALSE,NA,NA,"https://twitter.com/arulverna"
"1638","RT @latasrinivasan: #superstar #rajinikanth to be given padma Vibhushan #PadmaAwards",FALSE,0,NA,2015-01-23 05:05:06,FALSE,NA,"558490584173006848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parthik1985",9,TRUE,FALSE,NA,NA,"https://twitter.com/parthik1985"
"1639","RT @tamil_films: Superstar #Rajinikanth to get #Padma award http://t.co/z8gY907bwY",FALSE,0,NA,2015-01-23 05:04:54,FALSE,NA,"558490534986416129",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Shobhasuk",4,TRUE,FALSE,NA,NA,"https://twitter.com/Shobhasuk"
"1640","RT @latasrinivasan: #superstar #rajinikanth to be given padma Vibhushan #PadmaAwards",FALSE,0,NA,2015-01-23 05:04:47,FALSE,NA,"558490507169775618",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DrglutHere",9,TRUE,FALSE,NA,NA,"https://twitter.com/DrglutHere"
"1641","well deserved RT @latasrinivasan: #superstar #rajinikanth to be given padma Vibhushan #PadmaAwards",FALSE,0,NA,2015-01-23 05:04:31,FALSE,NA,"558490439503056896",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ChandrusWeb",2,FALSE,FALSE,NA,NA,"https://twitter.com/ChandrusWeb"
"1642","RT @latasrinivasan: #superstar #rajinikanth to be given padma Vibhushan #PadmaAwards",FALSE,0,NA,2015-01-23 05:04:14,FALSE,NA,"558490366320852993",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ChandrusWeb",9,TRUE,FALSE,NA,NA,"https://twitter.com/ChandrusWeb"
"1643","Dilip Kumar, Amitabh Bachchan, Rajinikanth in Padma list?: According to TV reports, the BJP government is mull... http://t.co/m3ZHbIWXEu",FALSE,0,NA,2015-01-23 05:04:14,FALSE,NA,"558490366253744130",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","AshikOnFire",0,FALSE,FALSE,NA,NA,"https://twitter.com/AshikOnFire"
"1644","Dilip Kumar, Amitabh Bachchan, Rajinikanth in Padma list?: According to TV reports, the BJP government is mull... http://t.co/ZBAQCcVf0r",FALSE,0,NA,2015-01-23 05:04:12,FALSE,NA,"558490357932228609",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","shambhusinghaa",0,FALSE,FALSE,NA,NA,"https://twitter.com/shambhusinghaa"
"1645","ISBPL: #NEWS Dilip Kumar, Amitabh Bachchan, Rajinikanth in Padma list?: According to TV reports, the BJ... http://t.co/PBAfP2j5DV #world",FALSE,0,NA,2015-01-23 05:04:07,FALSE,NA,"558490337027424257",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","sapangoyal",0,FALSE,FALSE,NA,NA,"https://twitter.com/sapangoyal"
"1646","#superstar #rajinikanth to be given padma Vibhushan #PadmaAwards",FALSE,10,NA,2015-01-23 05:04:04,FALSE,NA,"558490323497021440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","latasrinivasan",9,FALSE,FALSE,NA,NA,"https://twitter.com/latasrinivasan"
"1647","RT @FabulousAish: @glamsham: AishwaryaRai @superstarrajini @SrBachchan, @dhanushkraja @ #SHAMITABH Music launch: http://t.co/D5A04ucMat htt…",FALSE,0,NA,2015-01-23 04:56:00,FALSE,NA,"558488293835149312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alagi_nagesh",5,TRUE,FALSE,NA,NA,"https://twitter.com/alagi_nagesh"
"1648","RT @FabulousAish: @glamsham: AishwaryaRai @superstarrajini @SrBachchan, @dhanushkraja @ #SHAMITABH Music launch: http://t.co/D5A04ucMat htt…",FALSE,0,NA,2015-01-23 04:54:27,FALSE,NA,"558487904843223040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amit_AishGang",5,TRUE,FALSE,NA,NA,"https://twitter.com/amit_AishGang"
"1649","RT @FabulousAish: @glamsham: AishwaryaRai @superstarrajini @SrBachchan, @dhanushkraja @ #SHAMITABH Music launch: http://t.co/D5A04ucMat htt…",FALSE,0,NA,2015-01-23 04:53:27,FALSE,NA,"558487651758505984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarvelousAish",5,TRUE,FALSE,NA,NA,"https://twitter.com/MarvelousAish"
"1650","@tamil_films I know abt all those other names...have they given it to #Rajinikanth?",FALSE,0,"tamil_films",2015-01-23 04:53:05,FALSE,"558486930250539008","558487561900158976","110395365","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prakashkl",0,FALSE,FALSE,NA,NA,"https://twitter.com/prakashkl"
"1651","RT @RajiniFC: The international version of #Kochadaiiyaan starring Superstar #Rajinikanth and #DeepikaPadukone will be released this summer…",FALSE,0,NA,2015-01-23 04:45:57,FALSE,NA,"558485765433208833",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","sarath_ssk",9,TRUE,FALSE,NA,NA,"https://twitter.com/sarath_ssk"
"1652","RT @tamil_films: Superstar #Rajinikanth to get #Padma award http://t.co/z8gY907bwY",FALSE,0,NA,2015-01-23 04:43:47,FALSE,NA,"558485222107652097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gowtham939",4,TRUE,FALSE,NA,NA,"https://twitter.com/gowtham939"
"1653","RT @tamil_films: Superstar #Rajinikanth to get #Padma award http://t.co/z8gY907bwY",FALSE,0,NA,2015-01-23 04:43:02,FALSE,NA,"558485031300399105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mollywood_movie",4,TRUE,FALSE,NA,NA,"https://twitter.com/Mollywood_movie"
