"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1","RT @DealsCornerIn: Samsung Galaxy S3 Neo Only Rs.14,172 http://t.co/iwO2oUUdSo http://t.co/jqHAcKv7o7",FALSE,0,NA,2015-01-20 07:12:15,FALSE,NA,"557435420745551872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pinalshah28",2,TRUE,FALSE,NA,NA,"https://twitter.com/Pinalshah28"
"2","Samsung Launches Galaxy A5 and Galaxy A3 In Kenya: Competitive Pricing In Tow http://t.co/EURP9KlKch via @changarampatt  congratulations.",FALSE,0,NA,2015-01-20 07:12:10,FALSE,NA,"557435399212388352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marto_n",0,FALSE,FALSE,"36.8109192","-1.2732126","https://twitter.com/marto_n"
"3","RT @Lynnsgr8byz: WRISTLET CLUTCH for iPHONE or Samsung Note 4 by gr8byz on Etsy http://t.co/JYeX7NqYJD http://t.co/w1mDnPI7nQ",FALSE,0,NA,2015-01-20 07:12:08,FALSE,NA,"557435392845049856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rossiter_lisa",3,TRUE,FALSE,NA,NA,"https://twitter.com/rossiter_lisa"
"4","ME. 
""@theskeleclique: Somebody clicked the video chat button on snapchat to me and i was like this with my Samsung http://t.co/H3r1fAuJbc""",FALSE,0,NA,2015-01-20 07:12:03,FALSE,NA,"557435371160494080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grrables",0,FALSE,FALSE,NA,NA,"https://twitter.com/grrables"
"5","‚Äú@WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/i3htYKIWwb http://t.co/gLyf1N4jCz‚Äù Love the blackberry!",FALSE,0,"WSJ",2015-01-20 07:12:01,FALSE,"557428433853370369","557435359856832512","3108351","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielrsegundo",0,FALSE,FALSE,NA,NA,"https://twitter.com/danielrsegundo"
"6","China Supplier for samsung i9300 lcd replacment(with... http://t.co/LHiCeIuzUU",FALSE,0,NA,2015-01-20 07:11:56,FALSE,NA,"557435339946471425",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Timewaymary",0,FALSE,FALSE,NA,NA,"https://twitter.com/Timewaymary"
"7","RT @cyberparse: #Samsung CES Booth Tour: Tablets, Phones, and Core M ATIV Book 9 http://t.co/gpQOV8QybL #news #technology #technologynews",FALSE,0,NA,2015-01-20 07:11:44,FALSE,NA,"557435291892740096",NA,"<a href=""http://www.hyenaware.com"" rel=""nofollow"">AllTechBot</a>","AllTechBot",1,TRUE,FALSE,NA,NA,"https://twitter.com/AllTechBot"
"8","SAMSUNG 840EVO 250GB SATA3 2.5"" #SSD INTERNAL SOLID STATE DRIVE LAPTOP http://t.co/KcBM5uZTqB http://t.co/YXd5OouamC",FALSE,0,NA,2015-01-20 07:11:43,FALSE,NA,"557435284863082496",NA,"<a href=""http://tweet-eye.com/"" rel=""nofollow"">Tweet Eye Affiliate</a>","PC_Select",0,FALSE,FALSE,NA,NA,"https://twitter.com/PC_Select"
"9","Samsung Android's Witty Humor Once Again Slaps Apple's iPhone in New Video Ad http://t.co/KamqPATO7D",FALSE,0,NA,2015-01-20 07:11:40,FALSE,NA,"557435275467837440",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","DocPhoneFix",0,FALSE,FALSE,NA,NA,"https://twitter.com/DocPhoneFix"
"10","Timeway Factory Price lcd screen for samsung galaxy s3... http://t.co/ayJ6oEylG1",FALSE,0,NA,2015-01-20 07:11:35,FALSE,NA,"557435254206504960",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Timewaymary",0,FALSE,FALSE,NA,NA,"https://twitter.com/Timewaymary"
"11","Rumoured Samsung Galaxy S6 Edge will have two curved edges http://t.co/mo2d7lMD09",FALSE,0,NA,2015-01-20 07:11:31,FALSE,NA,"557435237748056065",NA,"<a href=""http://www.pulse.me"" rel=""nofollow"">Pulse News</a>","iCurious01",0,FALSE,FALSE,NA,NA,"https://twitter.com/iCurious01"
"12","@WSJ I don't care the reason of the acquisition but the reason that lead Samsung to choose BB!",FALSE,0,"WSJ",2015-01-20 07:11:30,FALSE,"557428433853370369","557435233503834112","3108351","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andreacocco87",0,FALSE,FALSE,"11.2908172","44.7272745","https://twitter.com/Andreacocco87"
"13","RT @KOREATOWN: Samsung's market share fell by almost one-third in China last year. The country is the Korean company's second-largest marke‚Ä¶",FALSE,0,NA,2015-01-20 07:11:15,FALSE,NA,"557435168580182018",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LNInspirit",4,TRUE,FALSE,NA,NA,"https://twitter.com/LNInspirit"
"14","Timeway China hot sale lcd screen for samsung galaxy s3... http://t.co/rkl3XGozbR",FALSE,0,NA,2015-01-20 07:11:14,FALSE,NA,"557435165874483200",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Timewaymary",0,FALSE,FALSE,NA,NA,"https://twitter.com/Timewaymary"
"15","RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF",FALSE,0,NA,2015-01-20 07:11:10,FALSE,NA,"557435146660769792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SAGREN6",122,TRUE,FALSE,NA,NA,"https://twitter.com/SAGREN6"
"16","Samsung n148 slicked up brushed bearings denouement prized hereby the the population: oVwR",FALSE,0,NA,2015-01-20 07:11:05,FALSE,NA,"557435127026814978",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","GimsonPearcy",0,FALSE,FALSE,NA,NA,"https://twitter.com/GimsonPearcy"
"17","Samsung Said to be Set to Announce Galaxy S6 With Dual-Edge Display http://t.co/2OCPDjbCrV via @TechnoBuffalo",FALSE,0,NA,2015-01-20 07:10:58,FALSE,NA,"557435097763155968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bentonlee1",0,FALSE,FALSE,NA,NA,"https://twitter.com/bentonlee1"
"18","tongsis 35,fisheye 40, powerbank samsung 20rb 110,vapor X6 rotary 180 @beelstorez 082299588885/2A795B67 http://t.co/OorvVrEQmv !",FALSE,0,NA,2015-01-20 07:10:53,FALSE,NA,"557435074841702400",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","iklantop_",0,FALSE,FALSE,NA,NA,"https://twitter.com/iklantop_"
"19","Samsung Galaxy S6 Will Have 4GB Of RAM http://t.co/07AXaFtr9S",FALSE,0,NA,2015-01-20 07:10:43,FALSE,NA,"557435034412400641",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","PrimeInspire",0,FALSE,FALSE,NA,NA,"https://twitter.com/PrimeInspire"
"20","#2: Samsung Galaxy S3 Mini GT-i8200 Factory Unlocked International Version - WHITE http://t.co/4YmePoICGE",FALSE,0,NA,2015-01-20 07:10:42,FALSE,NA,"557435030012571648",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","styhuang",0,FALSE,FALSE,NA,NA,"https://twitter.com/styhuang"
"21","Motorcycle Bluetooth Helmet Headset for Samsung Galaxy Note 2  http://t.co/YuEi54Rt0v http://t.co/hiIdx0Eq3S",FALSE,0,NA,2015-01-20 07:10:36,FALSE,NA,"557435003705913345",NA,"<a href=""http://www.ebay.com"" rel=""nofollow"">SeoRestClient2</a>","ebaytwhistory2",0,FALSE,FALSE,NA,NA,"https://twitter.com/ebaytwhistory2"
"22","Full Motion Articulating Tv Wall Mount for Samsung 37‚Ä≥ 40‚Ä≥ 42‚Ä≥ 46‚Ä≥ 50‚Ä≥ 52‚Ä≥ 55‚Ä≥ Flat Panel Displays **Free HDMI.. http://t.co/MFv89mV4w3",FALSE,0,NA,2015-01-20 07:10:32,FALSE,NA,"557434987851841536",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","DeborahLeclear",0,FALSE,FALSE,NA,NA,"https://twitter.com/DeborahLeclear"
"23","President of Jony Ive‚Äôs old company is now in charge of Samsung design http://t.co/7hehFQYTUA #apple #mac",FALSE,0,NA,2015-01-20 07:10:32,FALSE,NA,"557434986354470912",NA,"<a href=""http://weeder.org"" rel=""nofollow"">Weeder</a>","Chillantro",0,FALSE,FALSE,NA,NA,"https://twitter.com/Chillantro"
"24","Samsung is religious smhÌ†ΩÌ∏§",FALSE,0,NA,2015-01-20 07:10:29,FALSE,NA,"557434975432491008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pro_Era_",0,FALSE,FALSE,"-115.3084912","36.1477714","https://twitter.com/Pro_Era_"
"25","$005930:KS Samsung Electronics : considering stock split: executive #SAMSUNG ELECTRONICS CO LTD  http://t.co/okasegPPEz #APEX50",FALSE,0,NA,2015-01-20 07:10:27,FALSE,NA,"557434969208152064",NA,"<a href=""http://www.finsents.com"" rel=""nofollow"">FinSentS APEX50</a>","FinSentS_APEX50",0,FALSE,FALSE,NA,NA,"https://twitter.com/FinSentS_APEX50"
"26","Save #21k as you buy this Samsung Series 5 LED TV for just #69,500..click here &gt;&gt;http://t.co/i0UylApVvr"" rel=""nofollow""",FALSE,0,NA,2015-01-20 07:10:27,FALSE,NA,"557434966276337664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KnoxTainment",0,FALSE,FALSE,NA,NA,"https://twitter.com/KnoxTainment"
"27","""@WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/NbQshAvKdZ http://t.co/I9tykEU3Ws""",FALSE,0,NA,2015-01-20 07:10:25,FALSE,NA,"557434957841584128",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","nkemjosh_Jr",0,FALSE,FALSE,NA,NA,"https://twitter.com/nkemjosh_Jr"
"28","RT @Greattweets2go: Samsung Wants To Partner With BlackBerry Ltd (BBRY), Not Buy It: J.K. Shin: These reasons include the com... http://t.c‚Ä¶",FALSE,0,NA,2015-01-20 07:10:23,FALSE,NA,"557434950237294593",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","cezacuguky",1,TRUE,FALSE,NA,NA,"https://twitter.com/cezacuguky"
"29","2015 Samsung Big Game Pre-order Specials
Save $700 on the Samsung 60-Inch 1080p 240Hz 3D TV
http://t.co/ivcK7pvgL8 http://t.co/SmtnhRroVd",FALSE,0,NA,2015-01-20 07:10:19,FALSE,NA,"557434933984362496",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","a1mont1",0,FALSE,FALSE,NA,NA,"https://twitter.com/a1mont1"
"30","2015 Samsung Big Game Pre-order Specials
Save $900 on the Samsung 65-Inch 1080p 240Hz 3D TV
http://t.co/bo0KCkoil8 http://t.co/rcmeivQfh6",FALSE,0,NA,2015-01-20 07:10:18,FALSE,NA,"557434930679279616",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","frys15",0,FALSE,FALSE,NA,NA,"https://twitter.com/frys15"
"31","new product for samsung galaxy s4 lcd digitizer(without... http://t.co/iOK3TlSd5Y",FALSE,0,NA,2015-01-20 07:10:18,FALSE,NA,"557434928569126913",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Timewaymary",0,FALSE,FALSE,NA,NA,"https://twitter.com/Timewaymary"
"32","2015 Samsung Big Game Pre-order Specials
Save $1,200 on the Samsung 60-Inch 4K Ultra HD 3D TV
http://t.co/S4IhalbKOI http://t.co/9nBwll6zzd",FALSE,0,NA,2015-01-20 07:10:17,FALSE,NA,"557434925407027200",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","ab48i",0,FALSE,FALSE,NA,NA,"https://twitter.com/ab48i"
"33","Samsung Galaxy Tab 3 Lite 8 GB, Wi-Fi, 7 &amp;quot; in Dark Gray SM-T110 Dark Gray ... http://t.co/1Y22lVEsHJ http://t.co/gg8u74CRDG",FALSE,0,NA,2015-01-20 07:10:16,FALSE,NA,"557434919824404480",NA,"<a href=""http://www.nerdycomputers.com"" rel=""nofollow"">Nerdy Computers</a>","NerdyComputers",0,FALSE,FALSE,NA,NA,"https://twitter.com/NerdyComputers"
"34","2015 Samsung Big Game Pre-order Specials
Save $1,200 on the Samsung 60-Inch 4K Ultra HD 3D TV
http://t.co/vZxSsSRikN http://t.co/sUb4VSVvUi",FALSE,0,NA,2015-01-20 07:10:13,FALSE,NA,"557434908793389056",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","aga5020025351",0,FALSE,FALSE,NA,NA,"https://twitter.com/aga5020025351"
"35","Refurb Samsung Galaxy K Zoom Smartphone &amp; Camera - Unlocked - Black - Open Box ¬£209.97 at Ebay‚Ä¶ http://t.co/eQKeTPWzjl #deal #BlackFriday",FALSE,0,NA,2015-01-20 07:10:11,FALSE,NA,"557434898865082368",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","UK_TopDeals",0,FALSE,FALSE,NA,NA,"https://twitter.com/UK_TopDeals"
"36","Is Lee coming to fore in Samsung empire? http://t.co/uQIzmpTH4p",FALSE,0,NA,2015-01-20 07:10:07,FALSE,NA,"557434884939997184",NA,"<a href=""https://www.pingler.com"" rel=""nofollow"">Pingler Social Feed</a>","WNewsAsia",0,FALSE,FALSE,NA,NA,"https://twitter.com/WNewsAsia"
"37","Android Lollipop 5.0 vs Kitkat on Samsung Galaxy S5 Overview and Comparison - Christian Post http://t.co/NzXeIeHtkl #android #news",FALSE,0,NA,2015-01-20 07:10:04,FALSE,NA,"557434869391695873",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Androidnws",0,FALSE,FALSE,NA,NA,"https://twitter.com/Androidnws"
"38","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/03YwP6kgq2 http://t.co/RDEa0ahytR",FALSE,0,NA,2015-01-20 07:10:03,FALSE,NA,"557434867475312642",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","troyaround",0,FALSE,FALSE,NA,NA,"https://twitter.com/troyaround"
"39","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/9kmISj2qKN http://t.co/sa8ATAZHR3",FALSE,0,NA,2015-01-20 07:10:03,FALSE,NA,"557434865541718016",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","triadgesture",0,FALSE,FALSE,NA,NA,"https://twitter.com/triadgesture"
"40","Samsung CY-SUC10SH1/ZA UHD Video Pack only $247.99 http://t.co/swah4AKaOH #shopping #deal",FALSE,0,NA,2015-01-20 07:10:02,FALSE,NA,"557434863746154496",NA,"<a href=""http://offer78.com/deals/"" rel=""nofollow"">Tweet Shopping Deals</a>","ShoppingDealsHQ",0,FALSE,FALSE,NA,NA,"https://twitter.com/ShoppingDealsHQ"
"41","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/erWw6X5ln7 http://t.co/OJMteq714U",FALSE,0,NA,2015-01-20 07:10:02,FALSE,NA,"557434863348121600",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","trenchcosmic",0,FALSE,FALSE,NA,NA,"https://twitter.com/trenchcosmic"
"42","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/9cwfIUeW49 http://t.co/wBUqxmxvxd",FALSE,0,NA,2015-01-20 07:10:01,FALSE,NA,"557434858176524289",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","Toys4Toddlers",0,FALSE,FALSE,NA,NA,"https://twitter.com/Toys4Toddlers"
"43","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/NfHEe28kBP http://t.co/pEZFSlsho2",FALSE,0,NA,2015-01-20 07:10:01,FALSE,NA,"557434856209412096",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","tottypaper",0,FALSE,FALSE,NA,NA,"https://twitter.com/tottypaper"
"44","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/2n9ZZgGgnQ http://t.co/mesAkpFaCk",FALSE,0,NA,2015-01-20 07:09:59,FALSE,NA,"557434848038912001",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","TheGrindaholic",0,FALSE,FALSE,NA,NA,"https://twitter.com/TheGrindaholic"
"45","2015 Samsung Big Game Pre-order Specials
Save $1,000 on the Samsung 65-Inch 4K Ultra HD 3D TV
http://t.co/iSoBjofUpq http://t.co/ApHlGPI3os",FALSE,0,NA,2015-01-20 07:09:58,FALSE,NA,"557434845534908416",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","go33904370",0,FALSE,FALSE,NA,NA,"https://twitter.com/go33904370"
"46","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/ydxgP9LGvz http://t.co/Fiuu2ksXdr",FALSE,0,NA,2015-01-20 07:09:58,FALSE,NA,"557434844444364800",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","TheEliteShopper",0,FALSE,FALSE,NA,NA,"https://twitter.com/TheEliteShopper"
"47","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/uMf50TE9qM http://t.co/Vv8Z8pwMTa",FALSE,0,NA,2015-01-20 07:09:57,FALSE,NA,"557434841873285120",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","surlyosprey",0,FALSE,FALSE,NA,NA,"https://twitter.com/surlyosprey"
"48","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/GASxaZ86H4 http://t.co/zOr1tLWujj",FALSE,0,NA,2015-01-20 07:09:57,FALSE,NA,"557434839725801473",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","sulfadewdrop",0,FALSE,FALSE,NA,NA,"https://twitter.com/sulfadewdrop"
"49","2015 Samsung Big Game Pre-order Specials
Save $1,000 on the Samsung 65-Inch 4K Ultra HD 3D TV
http://t.co/d2Ybxp9eHx http://t.co/lWbDyE9P7B",FALSE,0,NA,2015-01-20 07:09:56,FALSE,NA,"557434838148743168",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","akl115",0,FALSE,FALSE,NA,NA,"https://twitter.com/akl115"
"50","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/vPmePA1OUK http://t.co/E5UVInLRE9",FALSE,0,NA,2015-01-20 07:09:56,FALSE,NA,"557434837750255616",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","stoppinghide",0,FALSE,FALSE,NA,NA,"https://twitter.com/stoppinghide"
"51","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/coOSCax513 http://t.co/0BBtHCeIfm",FALSE,0,NA,2015-01-20 07:09:56,FALSE,NA,"557434835950903296",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","sneersquatted",0,FALSE,FALSE,NA,NA,"https://twitter.com/sneersquatted"
"52","new product digitizer for samsung s4 lcd display(without... http://t.co/hLT56mcEKs",FALSE,0,NA,2015-01-20 07:09:55,FALSE,NA,"557434835061309440",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Timewaymary",0,FALSE,FALSE,NA,NA,"https://twitter.com/Timewaymary"
"53","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/exiHrrmIVV http://t.co/L6ekPrQolo",FALSE,0,NA,2015-01-20 07:09:55,FALSE,NA,"557434833967005697",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","smolderhazelnut",0,FALSE,FALSE,NA,NA,"https://twitter.com/smolderhazelnut"
"54","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/sDO9onJy7V http://t.co/A40MSOvbuy",FALSE,0,NA,2015-01-20 07:09:55,FALSE,NA,"557434831978913792",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","SmokinHotBarbie",0,FALSE,FALSE,NA,NA,"https://twitter.com/SmokinHotBarbie"
"55","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/uMbKvqUT8y http://t.co/iCqBgbZWh9",FALSE,0,NA,2015-01-20 07:09:54,FALSE,NA,"557434830250848256",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","singsongkurtis",0,FALSE,FALSE,NA,NA,"https://twitter.com/singsongkurtis"
"56","RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF",FALSE,0,NA,2015-01-20 07:09:54,FALSE,NA,"557434829701398528",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GasparRabat",122,TRUE,FALSE,NA,NA,"https://twitter.com/GasparRabat"
"57","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/dmIfEYuXTR http://t.co/98SXgNOVp2",FALSE,0,NA,2015-01-20 07:09:54,FALSE,NA,"557434828153696256",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","seidelbroach",0,FALSE,FALSE,NA,NA,"https://twitter.com/seidelbroach"
"58","2015 Samsung Big Game Pre-order Specials
Save $1,000 on the Samsung 65-Inch 4K Ultra HD 3D TV
http://t.co/325Wjygxcp http://t.co/tPwTuofRz0",FALSE,0,NA,2015-01-20 07:09:53,FALSE,NA,"557434823846150145",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","adf513",0,FALSE,FALSE,NA,NA,"https://twitter.com/adf513"
"59","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/koG9bRDJIu http://t.co/byPFyCaqnW",FALSE,0,NA,2015-01-20 07:09:52,FALSE,NA,"557434820834648064",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","salishleia",0,FALSE,FALSE,NA,NA,"https://twitter.com/salishleia"
"60","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/gwHE0FYgc8 http://t.co/QgWyj8qC16",FALSE,0,NA,2015-01-20 07:09:52,FALSE,NA,"557434818976559105",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","rudderinclusion",0,FALSE,FALSE,NA,NA,"https://twitter.com/rudderinclusion"
"61","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/lsS7N0Zqaq http://t.co/iYoWF9tvit",FALSE,0,NA,2015-01-20 07:09:51,FALSE,NA,"557434816615165952",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","rosannevickie",0,FALSE,FALSE,NA,NA,"https://twitter.com/rosannevickie"
"62","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/zd2MQucNKy http://t.co/8SQPHHC72X",FALSE,0,NA,2015-01-20 07:09:50,FALSE,NA,"557434813859504128",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","robbyntweetz",0,FALSE,FALSE,NA,NA,"https://twitter.com/robbyntweetz"
"63","Samsung Ventures Leads $20M Round for Israeli EarlySense That Develops a ""Touchless"" Sensor to Monitor Patients http://t.co/UFNNeeoUWp",FALSE,0,NA,2015-01-20 07:09:50,FALSE,NA,"557434812726640640",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","guy_zinman",0,FALSE,FALSE,NA,NA,"https://twitter.com/guy_zinman"
"64","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/xRbG0eqLPZ http://t.co/fSvUG3P1l0",FALSE,0,NA,2015-01-20 07:09:50,FALSE,NA,"557434812110471168",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","regulatejulieta",0,FALSE,FALSE,NA,NA,"https://twitter.com/regulatejulieta"
"65","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/fKo0sec4cY http://t.co/QkCtNY1XJ2",FALSE,0,NA,2015-01-20 07:09:49,FALSE,NA,"557434806708211712",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","rampantlowdown",0,FALSE,FALSE,NA,NA,"https://twitter.com/rampantlowdown"
"66","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/Kr40ZdEK4z http://t.co/OvjDmurtwE",FALSE,0,NA,2015-01-20 07:09:46,FALSE,NA,"557434794871885824",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","pirouettefrank",0,FALSE,FALSE,NA,NA,"https://twitter.com/pirouettefrank"
"67","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/ytGHJbK24U http://t.co/d8ZqJlApQ9",FALSE,0,NA,2015-01-20 07:09:45,FALSE,NA,"557434793034776576",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","PennyRTs",0,FALSE,FALSE,NA,NA,"https://twitter.com/PennyRTs"
"68","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/yj5z6BPKjM http://t.co/Jaj2vjY0cX",FALSE,0,NA,2015-01-20 07:09:45,FALSE,NA,"557434790690193408",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","pelletence",0,FALSE,FALSE,NA,NA,"https://twitter.com/pelletence"
"69","Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Gold, $749.95 http://t.co/BlJsbobnhR http://t.co/HH0WGvR5SH",FALSE,0,NA,2015-01-20 07:09:44,FALSE,NA,"557434787011764224",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","pawnshopcoun",0,FALSE,FALSE,NA,NA,"https://twitter.com/pawnshopcoun"
"70","Timeway alibaba China factory price for samsung galaxy s4 i9505(without... http://t.co/I3pCLlWCqI",FALSE,0,NA,2015-01-20 07:09:43,FALSE,NA,"557434784683925505",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Timewaymary",0,FALSE,FALSE,NA,NA,"https://twitter.com/Timewaymary"
